30234;Halmstad;Halland;Halmstad
30235;Halmstad;Halland;Halmstad
30236;Halmstad;Halland;Halmstad
30237;Halmstad;Halland;Halmstad
30238;Halmstad;Halland;Halmstad
30239;Halmstad;Halland;Halmstad
30240;Halmstad;Halland;Halmstad
30241;Halmstad;Halland;Halmstad
30242;Halmstad;Halland;Halmstad
30243;Halmstad;Halland;Halmstad
30244;Halmstad;Halland;Halmstad
30245;Halmstad;Halland;Halmstad
30246;Halmstad;Halland;Halmstad
30247;Halmstad;Halland;Halmstad
30248;Halmstad;Halland;Halmstad
30249;Halmstad;Halland;Halmstad
30250;Halmstad;Halland;Halmstad
30251;Halmstad;Halland;Halmstad
30252;Halmstad;Halland;Halmstad
30253;Halmstad;Halland;Halmstad
30254;Halmstad;Halland;Halmstad
30255;Halmstad;Halland;Halmstad
30256;Halmstad;Halland;Halmstad
30257;Halmstad;Halland;Halmstad
30258;Halmstad;Halland;Halmstad
30259;Halmstad;Halland;Halmstad
30260;Halmstad;Halland;Halmstad
30261;Halmstad;Halland;Halmstad
30262;Halmstad;Halland;Halmstad
30263;Halmstad;Halland;Halmstad
30265;Halmstad;Halland;Halmstad
30270;Halmstad;Halland;Halmstad
30271;Halmstad;Halland;Halmstad
30272;Halmstad;Halland;Halmstad
30273;Halmstad;Halland;Halmstad
30274;Halmstad;Halland;Halmstad
30279;Holm;Halland;Halmstad
30591;Halmstad;Halland;Halmstad
30592;Holm;Halland;Halmstad
30593;Halmstad;Halland;Halmstad
30594;Halmstad;Halland;Halmstad
30595;Halmstad;Halland;Halmstad
31031;Eldsberga;Halland;Halmstad
31034;Kvibille;Halland;Halmstad
31038;Simlångsdalen;Halland;Halmstad
31040;Harplinge;Halland;Halmstad
31041;Gullbrandstorp;Halland;Halmstad
31301;Oskarström;Halland;Halmstad
31302;Sennan;Halland;Halmstad
31303;Åled;Halland;Halmstad
31321;Oskarström;Halland;Halmstad
31322;Oskarström;Halland;Halmstad
31330;Oskarström;Halland;Halmstad
31331;Oskarström;Halland;Halmstad
31332;Oskarström;Halland;Halmstad
31333;Oskarström;Halland;Halmstad
31350;Åled;Halland;Halmstad
31392;Oskarström;Halland;Halmstad
31394;Sennan;Halland;Halmstad
31395;Åled;Halland;Halmstad
26695;Munka-Ljungby;Halland;Laholm
28040;Skånes Fagerhult;Halland;Laholm
31020;Knäred;Halland;Laholm
31021;Hishult;Halland;Laholm
31200;Laholm;Halland;Laholm
31202;Genevad;Halland;Laholm
31203;Veinge;Halland;Laholm
31204;Vallberga;Halland;Laholm
31205;Skottorp;Halland;Laholm
31206;Mellbystrand;Halland;Laholm
31207;Våxtorp;Halland;Laholm
31221;Laholm;Halland;Laholm
31222;Laholm;Halland;Laholm
31230;Laholm;Halland;Laholm
31231;Laholm;Halland;Laholm
31232;Laholm;Halland;Laholm
31233;Laholm;Halland;Laholm
31234;Laholm;Halland;Laholm
31235;Laholm;Halland;Laholm
31236;Laholm;Halland;Laholm
31240;Genevad;Halland;Laholm
31245;Veinge;Halland;Laholm
31250;Vallberga;Halland;Laholm
31260;Mellbystrand;Halland;Laholm
31261;Mellbystrand;Halland;Laholm
31271;Skummeslövsstrand;Halland;Laholm
31272;Skummeslövsstrand;Halland;Laholm
31275;Våxtorp;Halland;Laholm
31280;Laholm;Halland;Laholm
31291;Laholm;Halland;Laholm
31292;Laholm;Halland;Laholm
31293;Laholm;Halland;Laholm
31294;Laholm;Halland;Laholm
31295;Laholm;Halland;Laholm
31296;Laholm;Halland;Laholm
31297;Laholm;Halland;Laholm
31298;Våxtorp;Halland;Laholm
31042;Haverdal;Halland;Falkenberg
31044;Getinge;Halland;Falkenberg
31050;Slöinge;Halland;Falkenberg
31061;Ätran;Halland;Falkenberg
31062;Fegen;Halland;Falkenberg
31063;Älvsered;Halland;Falkenberg
31101;Falkenberg;Halland;Falkenberg
31103;Långås;Halland;Falkenberg
31104;Glommen;Halland;Falkenberg
31105;Vinberg;Halland;Falkenberg
31106;Heberg;Halland;Falkenberg
31121;Falkenberg;Halland;Falkenberg
31122;Falkenberg;Halland;Falkenberg
31123;Falkenberg;Halland;Falkenberg
31130;Falkenberg;Halland;Falkenberg
31131;Falkenberg;Halland;Falkenberg
31132;Falkenberg;Halland;Falkenberg
31133;Falkenberg;Halland;Falkenberg
31134;Falkenberg;Halland;Falkenberg
31135;Falkenberg;Halland;Falkenberg
31136;Falkenberg;Halland;Falkenberg
31137;Falkenberg;Halland;Falkenberg
31138;Falkenberg;Halland;Falkenberg
31139;Falkenberg;Halland;Falkenberg
31140;Falkenberg;Halland;Falkenberg
31141;Falkenberg;Halland;Falkenberg
31142;Falkenberg;Halland;Falkenberg
31143;Falkenberg;Halland;Falkenberg
31144;Falkenberg;Halland;Falkenberg
31145;Falkenberg;Halland;Falkenberg
31150;Falkenberg;Halland;Falkenberg
31171;Falkenberg;Halland;Falkenberg
31172;Falkenberg;Halland;Falkenberg
31180;Falkenberg;Halland;Falkenberg
31181;Falkenberg;Halland;Falkenberg
31182;Falkenberg;Halland;Falkenberg
31183;Falkenberg;Halland;Falkenberg
31191;Falkenberg;Halland;Falkenberg
31192;Falkenberg;Halland;Falkenberg
31194;Falkenberg;Halland;Falkenberg
31195;Falkenberg;Halland;Falkenberg
31196;Heberg;Halland;Falkenberg
31197;Falkenberg;Halland;Falkenberg
31198;Glommen;Halland;Falkenberg
31199;Vinberg;Halland;Falkenberg
31391;Oskarström;Halland;Falkenberg
31497;Torup;Halland;Falkenberg
31058;Vessigebro;Halland;Varberg
31060;Ullared;Halland;Varberg
31193;Långås;Halland;Varberg
43010;Tvååker;Halland;Varberg
43016;Rolfstorp;Halland;Varberg
43017;Skällinge;Halland;Varberg
43022;Väröbacka;Halland;Varberg
43024;Väröbacka;Halland;Varberg
43025;Väröbacka;Halland;Varberg
43201;Varberg;Halland;Varberg
43202;Varberg;Halland;Varberg
43203;Träslövsläge;Halland;Varberg
43213;Varberg;Halland;Varberg
43214;Varberg;Halland;Varberg
43215;Varberg;Halland;Varberg
43216;Varberg;Halland;Varberg
43217;Varberg;Halland;Varberg
43218;Varberg;Halland;Varberg
43219;Varberg;Halland;Varberg
43221;Varberg;Halland;Varberg
43222;Varberg;Halland;Varberg
43223;Varberg;Halland;Varberg
43224;Varberg;Halland;Varberg
43225;Varberg;Halland;Varberg
43230;Varberg;Halland;Varberg
43231;Varberg;Halland;Varberg
43232;Varberg;Halland;Varberg
43233;Varberg;Halland;Varberg
43234;Varberg;Halland;Varberg
43235;Varberg;Halland;Varberg
43236;Varberg;Halland;Varberg
43237;Varberg;Halland;Varberg
43238;Varberg;Halland;Varberg
43240;Varberg;Halland;Varberg
43241;Varberg;Halland;Varberg
43242;Varberg;Halland;Varberg
43243;Varberg;Halland;Varberg
43244;Varberg;Halland;Varberg
43250;Varberg;Halland;Varberg
43251;Varberg;Halland;Varberg
43252;Varberg;Halland;Varberg
43253;Varberg;Halland;Varberg
43254;Varberg;Halland;Varberg
43275;Träslövsläge;Halland;Varberg
43280;Varberg;Halland;Varberg
43281;Varberg;Halland;Varberg
43282;Varberg;Halland;Varberg
43284;Varberg;Halland;Varberg
43291;Varberg;Halland;Varberg
43292;Varberg;Halland;Varberg
43293;Varberg;Halland;Varberg
43294;Varberg;Halland;Varberg
43295;Varberg;Halland;Varberg
43296;Åskloster;Halland;Varberg
51993;Kungsäter;Halland;Varberg
42700;Billdal;Halland;Kungsbacka
42750;Billdal;Halland;Kungsbacka
42911;Särö;Halland;Kungsbacka
42912;Särö;Halland;Kungsbacka
42913;Särö;Halland;Kungsbacka
42921;Kullavik;Halland;Kungsbacka
42922;Kullavik;Halland;Kungsbacka
42923;Kullavik;Halland;Kungsbacka
42930;Kullavik;Halland;Kungsbacka
42931;Kullavik;Halland;Kungsbacka
42932;Kullavik;Halland;Kungsbacka
42933;Kullavik;Halland;Kungsbacka
42934;Kullavik;Halland;Kungsbacka
42935;Kullavik;Halland;Kungsbacka
42941;Särö;Halland;Kungsbacka
42942;Särö;Halland;Kungsbacka
42943;Särö;Halland;Kungsbacka
42944;Särö;Halland;Kungsbacka
42980;Särö;Halland;Kungsbacka
43020;Veddige;Halland;Kungsbacka
43030;Frillesås;Halland;Kungsbacka
43031;Åsa;Halland;Kungsbacka
43400;Kungsbacka;Halland;Kungsbacka
43401;Kungsbacka;Halland;Kungsbacka
43403;Vallda;Halland;Kungsbacka
43421;Kungsbacka;Halland;Kungsbacka
43422;Kungsbacka;Halland;Kungsbacka
43423;Kungsbacka;Halland;Kungsbacka
43424;Kungsbacka;Halland;Kungsbacka
43430;Kungsbacka;Halland;Kungsbacka
43431;Kungsbacka;Halland;Kungsbacka
43432;Kungsbacka;Halland;Kungsbacka
43433;Kungsbacka;Halland;Kungsbacka
43434;Kungsbacka;Halland;Kungsbacka
43435;Kungsbacka;Halland;Kungsbacka
43436;Kungsbacka;Halland;Kungsbacka
43437;Kungsbacka;Halland;Kungsbacka
43438;Kungsbacka;Halland;Kungsbacka
43439;Kungsbacka;Halland;Kungsbacka
43440;Kungsbacka;Halland;Kungsbacka
43441;Kungsbacka;Halland;Kungsbacka
43442;Kungsbacka;Halland;Kungsbacka
43443;Kungsbacka;Halland;Kungsbacka
43444;Kungsbacka;Halland;Kungsbacka
43445;Kungsbacka;Halland;Kungsbacka
43446;Kungsbacka;Halland;Kungsbacka
43447;Kungsbacka;Halland;Kungsbacka
43448;Kungsbacka;Halland;Kungsbacka
43480;Kungsbacka;Halland;Kungsbacka
43481;Kungsbacka;Halland;Kungsbacka
43488;Kungsbacka;Halland;Kungsbacka
43491;Kungsbacka;Halland;Kungsbacka
43492;Vallda;Halland;Kungsbacka
43493;Vallda;Halland;Kungsbacka
43494;Vallda;Halland;Kungsbacka
43495;Kungsbacka;Halland;Kungsbacka
43496;Kungsbacka;Halland;Kungsbacka
43497;Kungsbacka;Halland;Kungsbacka
43498;Kungsbacka;Halland;Kungsbacka
43900;Onsala;Halland;Kungsbacka
43921;Onsala;Halland;Kungsbacka
43922;Onsala;Halland;Kungsbacka
43923;Onsala;Halland;Kungsbacka
43924;Onsala;Halland;Kungsbacka
43925;Onsala;Halland;Kungsbacka
43926;Onsala;Halland;Kungsbacka
43930;Onsala;Halland;Kungsbacka
43931;Onsala;Halland;Kungsbacka
43932;Onsala;Halland;Kungsbacka
43933;Onsala;Halland;Kungsbacka
43934;Onsala;Halland;Kungsbacka
43935;Onsala;Halland;Kungsbacka
43936;Onsala;Halland;Kungsbacka
43937;Onsala;Halland;Kungsbacka
43991;Onsala;Halland;Kungsbacka
43992;Onsala;Halland;Kungsbacka
43993;Onsala;Halland;Kungsbacka
43994;Onsala;Halland;Kungsbacka
30224;Halmstad;Halland;Halmstad
30226;Halmstad;Halland;Halmstad
30229;Halmstad;Halland;Halmstad
30800;Halmstad;Halland;Halmstad
30801;Halmstad;Halland;Halmstad
31120;Falkenberg;Halland;Falkenberg
31146;Falkenberg;Halland;Falkenberg
31184;Falkenberg;Halland;Falkenberg
31220;Laholm;Halland;Laholm
31320;Oskarström;Halland;Oskarström
31420;Hyltebruk;Halland;Hyltebruk
42920;Kullavik;Halland;Kullavik
43200;Varberg;Halland;Varberg
43210;Varberg;Halland;Varberg
43420;Kungsbacka;Halland;Kungsbacka
43482;Kungsbacka;Halland;Kungsbacka
43920;Onsala;Halland;Onsala
43500;Mölnlycke;Västra Götaland;Härryda
43521;Mölnlycke;Västra Götaland;Härryda
43522;Mölnlycke;Västra Götaland;Härryda
43523;Mölnlycke;Västra Götaland;Härryda
43524;Mölnlycke;Västra Götaland;Härryda
43525;Mölnlycke;Västra Götaland;Härryda
43530;Mölnlycke;Västra Götaland;Härryda
43531;Mölnlycke;Västra Götaland;Härryda
43532;Mölnlycke;Västra Götaland;Härryda
43533;Mölnlycke;Västra Götaland;Härryda
43535;Mölnlycke;Västra Götaland;Härryda
43537;Mölnlycke;Västra Götaland;Härryda
43538;Mölnlycke;Västra Götaland;Härryda
43540;Mölnlycke;Västra Götaland;Härryda
43541;Mölnlycke;Västra Götaland;Härryda
43544;Mölnlycke;Västra Götaland;Härryda
43580;Mölnlycke;Västra Götaland;Härryda
43582;Mölnlycke;Västra Götaland;Härryda
43583;Mölnlycke;Västra Götaland;Härryda
43584;Mölnlycke;Västra Götaland;Härryda
43585;Mölnlycke;Västra Götaland;Härryda
43587;Mölnlycke;Västra Götaland;Härryda
43800;Härryda;Västra Götaland;Härryda
43811;Landvetter;Västra Götaland;Härryda
43812;Landvetter;Västra Götaland;Härryda
43813;Landvetter;Västra Götaland;Härryda
43814;Landvetter;Västra Götaland;Härryda
43821;Landvetter;Västra Götaland;Härryda
43822;Landvetter;Västra Götaland;Härryda
43823;Landvetter;Västra Götaland;Härryda
43824;Landvetter;Västra Götaland;Härryda
43832;Landvetter;Västra Götaland;Härryda
43833;Landvetter;Västra Götaland;Härryda
43834;Landvetter;Västra Götaland;Härryda
43835;Landvetter;Västra Götaland;Härryda
43836;Landvetter;Västra Götaland;Härryda
43838;Landvetter;Västra Götaland;Härryda
43880;Landvetter;Västra Götaland;Härryda
43891;Landvetter;Västra Götaland;Härryda
43892;Härryda;Västra Götaland;Härryda
43894;Härryda;Västra Götaland;Härryda
43300;Partille;Västra Götaland;Partille
43302;Sävedalen;Västra Götaland;Partille
43304;Jonsered;Västra Götaland;Partille
43321;Partille;Västra Götaland;Partille
43322;Partille;Västra Götaland;Partille
43323;Partille;Västra Götaland;Partille
43324;Partille;Västra Götaland;Partille
43325;Partille;Västra Götaland;Partille
43326;Partille;Västra Götaland;Partille
43328;Partille;Västra Götaland;Partille
43330;Partille;Västra Götaland;Partille
43331;Partille;Västra Götaland;Partille
43332;Partille;Västra Götaland;Partille
43333;Partille;Västra Götaland;Partille
43334;Partille;Västra Götaland;Partille
43335;Partille;Västra Götaland;Partille
43336;Partille;Västra Götaland;Partille
43337;Partille;Västra Götaland;Partille
43338;Partille;Västra Götaland;Partille
43341;Partille;Västra Götaland;Partille
43342;Partille;Västra Götaland;Partille
43343;Partille;Västra Götaland;Partille
43344;Partille;Västra Götaland;Partille
43345;Partille;Västra Götaland;Partille
43346;Partille;Västra Götaland;Partille
43347;Partille;Västra Götaland;Partille
43348;Partille;Västra Götaland;Partille
43349;Partille;Västra Götaland;Partille
43350;Öjersjö;Västra Götaland;Partille
43351;Öjersjö;Västra Götaland;Partille
43360;Sävedalen;Västra Götaland;Partille
43361;Sävedalen;Västra Götaland;Partille
43362;Sävedalen;Västra Götaland;Partille
43363;Sävedalen;Västra Götaland;Partille
43364;Sävedalen;Västra Götaland;Partille
43365;Sävedalen;Västra Götaland;Partille
43366;Sävedalen;Västra Götaland;Partille
43367;Sävedalen;Västra Götaland;Partille
43368;Sävedalen;Västra Götaland;Partille
43369;Sävedalen;Västra Götaland;Partille
43370;Sävedalen;Västra Götaland;Partille
43380;Partille;Västra Götaland;Partille
43381;Jonsered;Västra Götaland;Partille
43382;Partille;Västra Götaland;Partille
43383;Partille;Västra Götaland;Partille
43384;Partille;Västra Götaland;Partille
43386;Partille;Västra Götaland;Partille
43090;Öckerö;Västra Götaland;Öckerö
43091;Hönö;Västra Götaland;Öckerö
43092;Fotö;Västra Götaland;Öckerö
43093;Hälsö;Västra Götaland;Öckerö
43094;Bohus-Björkö;Västra Götaland;Öckerö
43095;Källö-Knippla;Västra Götaland;Öckerö
43096;Hyppeln;Västra Götaland;Öckerö
43097;Rörö;Västra Götaland;Öckerö
44400;Stenungsund;Västra Götaland;Stenungsund
44402;Stora Höga;Västra Götaland;Stenungsund
44421;Stenungsund;Västra Götaland;Stenungsund
44422;Stenungsund;Västra Götaland;Stenungsund
44423;Stenungsund;Västra Götaland;Stenungsund
44424;Stenungsund;Västra Götaland;Stenungsund
44426;Stenungsund;Västra Götaland;Stenungsund
44428;Stenungsund;Västra Götaland;Stenungsund
44430;Stenungsund;Västra Götaland;Stenungsund
44431;Stenungsund;Västra Götaland;Stenungsund
44432;Stenungsund;Västra Götaland;Stenungsund
44440;Stenungsund;Västra Götaland;Stenungsund
44441;Stenungsund;Västra Götaland;Stenungsund
44442;Stenungsund;Västra Götaland;Stenungsund
44443;Stenungsund;Västra Götaland;Stenungsund
44444;Stenungsund;Västra Götaland;Stenungsund
44445;Stenungsund;Västra Götaland;Stenungsund
44446;Stenungsund;Västra Götaland;Stenungsund
44447;Stenungsund;Västra Götaland;Stenungsund
44448;Stenungsund;Västra Götaland;Stenungsund
44453;Stenungsund;Västra Götaland;Stenungsund
44455;Stenungsund;Västra Götaland;Stenungsund
44460;Stora Höga;Västra Götaland;Stenungsund
44465;Jörlanda;Västra Götaland;Stenungsund
44482;Stenungsund;Västra Götaland;Stenungsund
44483;Stenungsund;Västra Götaland;Stenungsund
44484;Stenungsund;Västra Götaland;Stenungsund
44485;Stenungsund;Västra Götaland;Stenungsund
44486;Stenungsund;Västra Götaland;Stenungsund
44487;Stenungsund;Västra Götaland;Stenungsund
44491;Stenungsund;Västra Götaland;Stenungsund
44492;Jörlanda;Västra Götaland;Stenungsund
44493;Spekeröd;Västra Götaland;Stenungsund
44494;Ucklum;Västra Götaland;Stenungsund
44495;Ödsmål;Västra Götaland;Stenungsund
44496;Ödsmål;Västra Götaland;Stenungsund
47175;Hjälteby;Västra Götaland;Stenungsund
47100;Kållekärr;Västra Götaland;Tjörn
47101;Skärhamn;Västra Götaland;Tjörn
47110;Rönnäng;Västra Götaland;Tjörn
47111;Rönnäng;Västra Götaland;Tjörn
47112;Åstol;Västra Götaland;Tjörn
47113;Åstol;Västra Götaland;Tjörn
47114;Dyrön;Västra Götaland;Tjörn
47115;Dyrön;Västra Götaland;Tjörn
47116;Myggenäs;Västra Götaland;Tjörn
47117;Myggenäs;Västra Götaland;Tjörn
47121;Skärhamn;Västra Götaland;Tjörn
47122;Skärhamn;Västra Götaland;Tjörn
47130;Skärhamn;Västra Götaland;Tjörn
47131;Skärhamn;Västra Götaland;Tjörn
47132;Skärhamn;Västra Götaland;Tjörn
47133;Skärhamn;Västra Götaland;Tjörn
47141;Rönnäng;Västra Götaland;Tjörn
47142;Rönnäng;Västra Götaland;Tjörn
47143;Dyrön;Västra Götaland;Tjörn
47144;Åstol;Västra Götaland;Tjörn
47151;Klädesholmen;Västra Götaland;Tjörn
47160;Myggenäs;Västra Götaland;Tjörn
47161;Myggenäs;Västra Götaland;Tjörn
47162;Höviksnäs;Västra Götaland;Tjörn
47170;Höviksnäs;Västra Götaland;Tjörn
47171;Hakenäset;Västra Götaland;Tjörn
47172;Hjälteby;Västra Götaland;Tjörn
47173;Hjälteby;Västra Götaland;Tjörn
47174;Hjälteby;Västra Götaland;Tjörn
47180;Skärhamn;Västra Götaland;Tjörn
47190;Kyrkesund;Västra Götaland;Tjörn
47191;Klövedal;Västra Götaland;Tjörn
47192;Klövedal;Västra Götaland;Tjörn
47193;Kållekärr;Västra Götaland;Tjörn
47194;Kållekärr;Västra Götaland;Tjörn
47195;Skärhamn;Västra Götaland;Tjörn
47196;Bleket;Västra Götaland;Tjörn
47197;Rönnäng;Västra Götaland;Tjörn
47198;Fagerfjäll;Västra Götaland;Tjörn
47199;Vallhamn;Västra Götaland;Tjörn
47200;Varekil;Västra Götaland;Orust
47201;Svanesund;Västra Götaland;Orust
47221;Svanesund;Västra Götaland;Orust
47222;Svanesund;Västra Götaland;Orust
47223;Svanesund;Västra Götaland;Orust
47231;Svanesund;Västra Götaland;Orust
47232;Svanesund;Västra Götaland;Orust
47291;Stillingsön;Västra Götaland;Orust
47292;Stillingsön;Västra Götaland;Orust
47293;Svanesund;Västra Götaland;Orust
47294;Svanesund;Västra Götaland;Orust
47295;Varekil;Västra Götaland;Orust
47296;Varekil;Västra Götaland;Orust
47297;Varekil;Västra Götaland;Orust
47301;Henån;Västra Götaland;Orust
47321;Henån;Västra Götaland;Orust
47322;Henån;Västra Götaland;Orust
47323;Henån;Västra Götaland;Orust
47331;Henån;Västra Götaland;Orust
47332;Henån;Västra Götaland;Orust
47333;Henån;Västra Götaland;Orust
47334;Henån;Västra Götaland;Orust
47380;Henån;Västra Götaland;Orust
47391;Henån;Västra Götaland;Orust
47393;Henån;Västra Götaland;Orust
47394;Henån;Västra Götaland;Orust
47395;Henån;Västra Götaland;Orust
47396;Henån;Västra Götaland;Orust
47397;Henån;Västra Götaland;Orust
47398;Henån;Västra Götaland;Orust
47399;Henån;Västra Götaland;Orust
47401;Ellös;Västra Götaland;Orust
47402;Mollösund;Västra Götaland;Orust
47404;Käringön;Västra Götaland;Orust
47411;Mollösund;Västra Götaland;Orust
47412;Mollösund;Västra Götaland;Orust
47413;Mollösund;Västra Götaland;Orust
47414;Gullholmen;Västra Götaland;Orust
47415;Gullholmen;Västra Götaland;Orust
47416;Gullholmen;Västra Götaland;Orust
47421;Ellös;Västra Götaland;Orust
47422;Ellös;Västra Götaland;Orust
47423;Ellös;Västra Götaland;Orust
47431;Ellös;Västra Götaland;Orust
47432;Ellös;Västra Götaland;Orust
47470;Mollösund;Västra Götaland;Orust
47471;Gullholmen;Västra Götaland;Orust
47492;Ellös;Västra Götaland;Orust
47493;Ellös;Västra Götaland;Orust
47494;Hälleviksstrand;Västra Götaland;Orust
47495;Hälleviksstrand;Västra Götaland;Orust
47496;Nösund;Västra Götaland;Orust
45043;Smögen;Västra Götaland;Sotenäs
45045;Bohus-Malmön;Västra Götaland;Sotenäs
45046;Hunnebostrand;Västra Götaland;Sotenäs
45047;Bovallstrand;Västra Götaland;Sotenäs
45601;Kungshamn;Västra Götaland;Sotenäs
45621;Kungshamn;Västra Götaland;Sotenäs
45622;Kungshamn;Västra Götaland;Sotenäs
45623;Kungshamn;Västra Götaland;Sotenäs
45624;Kungshamn;Västra Götaland;Sotenäs
45631;Kungshamn;Västra Götaland;Sotenäs
45632;Kungshamn;Västra Götaland;Sotenäs
45633;Kungshamn;Västra Götaland;Sotenäs
45634;Kungshamn;Västra Götaland;Sotenäs
45642;Kungshamn;Västra Götaland;Sotenäs
45643;Kungshamn;Västra Götaland;Sotenäs
45644;Kungshamn;Västra Götaland;Sotenäs
45680;Kungshamn;Västra Götaland;Sotenäs
45681;Kungshamn;Västra Götaland;Sotenäs
45691;Kungshamn;Västra Götaland;Sotenäs
45054;Hedekas;Västra Götaland;Munkedal
45501;Munkedal;Västra Götaland;Munkedal
45521;Munkedal;Västra Götaland;Munkedal
45522;Munkedal;Västra Götaland;Munkedal
45530;Munkedal;Västra Götaland;Munkedal
45531;Munkedal;Västra Götaland;Munkedal
45532;Munkedal;Västra Götaland;Munkedal
45533;Munkedal;Västra Götaland;Munkedal
45534;Munkedal;Västra Götaland;Munkedal
45535;Munkedal;Västra Götaland;Munkedal
45580;Munkedal;Västra Götaland;Munkedal
45581;Munkedal;Västra Götaland;Munkedal
45582;Munkedal;Västra Götaland;Munkedal
45591;Munkedal;Västra Götaland;Munkedal
45592;Munkedal;Västra Götaland;Munkedal
45593;Munkedal;Västra Götaland;Munkedal
45053;Hällevadsholm;Västra Götaland;Tanum
45070;Hamburgsund;Västra Götaland;Tanum
45071;Fjällbacka;Västra Götaland;Tanum
45073;Rabbalshede;Västra Götaland;Tanum
45084;Bullaren;Västra Götaland;Tanum
45700;Tanumshede;Västra Götaland;Tanum
45701;Tanumshede;Västra Götaland;Tanum
45702;Grebbestad;Västra Götaland;Tanum
45718;Grebbestad;Västra Götaland;Tanum
45721;Tanumshede;Västra Götaland;Tanum
45722;Tanumshede;Västra Götaland;Tanum
45723;Tanumshede;Västra Götaland;Tanum
45730;Tanumshede;Västra Götaland;Tanum
45731;Tanumshede;Västra Götaland;Tanum
45732;Tanumshede;Västra Götaland;Tanum
45772;Grebbestad;Västra Götaland;Tanum
45773;Havstenssund;Västra Götaland;Tanum
45780;Tanumshede;Västra Götaland;Tanum
45781;Tanumshede;Västra Götaland;Tanum
45782;Tanumshede;Västra Götaland;Tanum
45791;Tanumshede;Västra Götaland;Tanum
45793;Tanumshede;Västra Götaland;Tanum
45795;Grebbestad;Västra Götaland;Tanum
45797;Resö;Västra Götaland;Tanum
66800;Ed;Västra Götaland;Dals-Ed
66801;Ed;Västra Götaland;Dals-Ed
66821;Ed;Västra Götaland;Dals-Ed
66822;Ed;Västra Götaland;Dals-Ed
66824;Ed;Västra Götaland;Dals-Ed
66830;Ed;Västra Götaland;Dals-Ed
66831;Ed;Västra Götaland;Dals-Ed
66832;Ed;Västra Götaland;Dals-Ed
45801;Färgelanda;Västra Götaland;Färgelanda
45821;Färgelanda;Västra Götaland;Färgelanda
45822;Färgelanda;Västra Götaland;Färgelanda
45830;Färgelanda;Västra Götaland;Färgelanda
45831;Färgelanda;Västra Götaland;Färgelanda
45832;Färgelanda;Västra Götaland;Färgelanda
45840;Ödeborg;Västra Götaland;Färgelanda
45880;Färgelanda;Västra Götaland;Färgelanda
45881;Färgelanda;Västra Götaland;Färgelanda
45891;Färgelanda;Västra Götaland;Färgelanda
45892;Färgelanda;Västra Götaland;Färgelanda
45893;Färgelanda;Västra Götaland;Färgelanda
45894;Stigen;Västra Götaland;Färgelanda
44502;Surte;Västra Götaland;Ale
44521;Bohus;Västra Götaland;Ale
44522;Bohus;Västra Götaland;Ale
44523;Bohus;Västra Götaland;Ale
44532;Bohus;Västra Götaland;Ale
44533;Bohus;Västra Götaland;Ale
44536;Bohus;Västra Götaland;Ale
44537;Bohus;Västra Götaland;Ale
44552;Surte;Västra Götaland;Ale
44555;Surte;Västra Götaland;Ale
44556;Surte;Västra Götaland;Ale
44557;Surte;Västra Götaland;Ale
44580;Bohus;Västra Götaland;Ale
44600;Älvängen;Västra Götaland;Ale
44621;Älvängen;Västra Götaland;Ale
44622;Älvängen;Västra Götaland;Ale
44623;Älvängen;Västra Götaland;Ale
44632;Älvängen;Västra Götaland;Ale
44633;Älvängen;Västra Götaland;Ale
44635;Älvängen;Västra Götaland;Ale
44636;Älvängen;Västra Götaland;Ale
44637;Älvängen;Västra Götaland;Ale
44638;Älvängen;Västra Götaland;Ale
44640;Skepplanda;Västra Götaland;Ale
44641;Skepplanda;Västra Götaland;Ale
44692;Skepplanda;Västra Götaland;Ale
44694;Skepplanda;Västra Götaland;Ale
44695;Älvängen;Västra Götaland;Ale
44696;Hålanda;Västra Götaland;Ale
44697;Älvängen;Västra Götaland;Ale
